479.4758 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
207.0362 	EXP 	slider: autoDraw = False
207.0362 	EXP 	text_9: autoDraw = False
207.0362 	EXP 	text_answer: autoDraw = False
207.0362 	EXP 	text_8: autoDraw = True
207.2531 	DATA 	Mouse:  Left button up, pos=(1027,269)
207.4137 	INFO 	Keyboard events cleared
207.4134 	EXP 	text_8: autoDraw = False
207.4134 	EXP 	text_8: autoDraw = False
207.4134 	EXP 	corrColor_2: height = np.float64(56.0)
207.4134 	EXP 	corrColor_2: height = np.float64(56.0)
207.4134 	EXP 	corrColor_2: height = np.float64(56.0)
207.4134 	EXP 	corrColor_2: text = 'Yellow'
207.4134 	EXP 	R_2: height = np.float64(42.0)
207.4134 	EXP 	R_2: height = np.float64(42.0)
207.4134 	EXP 	R_2: height = np.float64(42.0)
207.4134 	EXP 	R_2: text = 98
207.4134 	EXP 	G_2: height = np.float64(42.0)
207.4134 	EXP 	G_2: height = np.float64(42.0)
207.4134 	EXP 	G_2: height = np.float64(42.0)
207.4134 	EXP 	G_2: text = 100
207.4134 	EXP 	B_2: height = np.float64(42.0)
207.4134 	EXP 	B_2: height = np.float64(42.0)
207.4134 	EXP 	B_2: height = np.float64(42.0)
207.4134 	EXP 	B_2: text = 11
207.4134 	EXP 	correctAnswer: autoDraw = True
207.4134 	EXP 	RBGInfo_2: autoDraw = True
207.4134 	EXP 	R_2: autoDraw = True
207.4134 	EXP 	G_2: autoDraw = True
207.4134 	EXP 	B_2: autoDraw = True
208.0993 	DATA 	Mouse: Left button down, pos=(1027,269)
208.1241 	EXP 	correctAnswer: autoDraw = False
208.1241 	EXP 	wrongAnswer: autoDraw = False
208.1241 	EXP 	corrColor_2: autoDraw = False
208.1241 	EXP 	RBGInfo_2: autoDraw = False
208.1241 	EXP 	R_2: autoDraw = False
208.1241 	EXP 	G_2: autoDraw = False
208.1241 	EXP 	B_2: autoDraw = False
208.1241 	EXP 	text_11: autoDraw = True
208.3204 	DATA 	Mouse:  Left button up, pos=(1027,269)
208.4703 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'folder': '01-2', 'image': '023_Yellow.jpg', 'logical': False, 'corrColor': 'Yellow', 'corrR': 99, 'corrG': 99, 'corrB': 0, 'image_path': '01-2/023_Yellow_0.png', 'oldColor': 'Red', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
208.6681 	EXP 	text_11: autoDraw = False
208.6681 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
208.6681 	EXP 	img: ori = np.float64(0.0)
208.6681 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
208.6681 	EXP 	img: autoDraw = True
208.6681 	EXP 	Instructions: autoDraw = True
208.6681 	EXP 	RBGInfo: autoDraw = True
208.6681 	EXP 	G: autoDraw = True
208.6681 	EXP 	B: autoDraw = True
208.8515 	EXP 	R: autoDraw = True
209.9061 	DATA 	Keypress: space
209.9075 	EXP 	Device response: <KeyPress from None: t=209.80664589998196, value=space, duration=None>
210.0744 	EXP 	Device response: <KeyPress from None: t=209.80664589998196, value=space, duration=0.12502400000812486>
211.1071 	DATA 	Keypress: space
211.1085 	EXP 	Device response: <KeyPress from None: t=211.00701929998468, value=space, duration=None>
211.2743 	EXP 	Device response: <KeyPress from None: t=211.00701929998468, value=space, duration=0.16141960001550615>
217.1087 	DATA 	Mouse: Left button down, pos=(1606,580)
217.1263 	EXP 	img: autoDraw = False
217.1263 	EXP 	Instructions: autoDraw = False
217.1263 	EXP 	RBGInfo: autoDraw = False
217.1263 	EXP 	R: autoDraw = False
217.1263 	EXP 	G: autoDraw = False
217.1263 	EXP 	B: autoDraw = False
217.1263 	EXP 	text_8: autoDraw = True
217.3297 	DATA 	Mouse:  Left button up, pos=(1606,580)
217.4921 	EXP 	text_8: autoDraw = False
217.4921 	EXP 	slider: markerPos = None
217.4921 	EXP 	slider: markerPos = 1
217.4921 	EXP 	slider: autoDraw = True
217.4921 	EXP 	text_9: autoDraw = True
217.4921 	EXP 	text_answer: autoDraw = True
218.9786 	DATA 	Mouse: Left button down, pos=(1405,605)
219.0090 	EXP 	slider: markerPos = np.float64(4.98)
219.0281 	EXP 	slider: markerPos = np.float64(4.98)
219.0443 	EXP 	slider: markerPos = np.float64(4.98)
219.0617 	EXP 	slider: markerPos = np.float64(4.98)
219.0781 	EXP 	slider: markerPos = np.float64(4.98)
219.0949 	EXP 	slider: markerPos = np.float64(4.98)
219.1109 	EXP 	slider: markerPos = np.float64(4.98)
219.1279 	EXP 	slider: markerPos = np.float64(4.98)
219.1447 	EXP 	slider: markerPos = np.float64(4.98)
219.1615 	EXP 	slider: markerPos = np.float64(4.98)
219.1779 	EXP 	slider: markerPos = np.float64(4.98)
219.1948 	EXP 	slider: markerPos = np.float64(4.98)
219.1955 	DATA 	Mouse:  Left button up, pos=(1405,605)
219.2255 	EXP 	slider: markerPos = 5.0
220.2181 	DATA 	Mouse: Left button down, pos=(1006,318)
220.4443 	DATA 	Mouse:  Left button up, pos=(1006,318)
221.1168 	DATA 	Mouse: Left button down, pos=(1000,280)
221.1444 	EXP 	slider: autoDraw = False
221.1444 	EXP 	text_9: autoDraw = False
221.1444 	EXP 	text_answer: autoDraw = False
221.1444 	EXP 	text_8: autoDraw = True
221.3443 	DATA 	Mouse:  Left button up, pos=(1000,280)
221.4931 	INFO 	Keyboard events cleared
221.4930 	EXP 	text_8: autoDraw = False
221.4930 	EXP 	text_8: autoDraw = False
221.4930 	EXP 	corrColor_2: text = 'Yellow'
221.4930 	EXP 	R_2: height = np.float64(42.0)
221.4930 	EXP 	R_2: height = np.float64(42.0)
221.4930 	EXP 	R_2: height = np.float64(42.0)
221.4930 	EXP 	R_2: text = 99
221.4930 	EXP 	G_2: height = np.float64(42.0)
221.4930 	EXP 	G_2: height = np.float64(42.0)
221.4930 	EXP 	G_2: height = np.float64(42.0)
221.4930 	EXP 	G_2: text = 99
221.4930 	EXP 	B_2: height = np.float64(42.0)
221.4930 	EXP 	B_2: height = np.float64(42.0)
221.4930 	EXP 	B_2: height = np.float64(42.0)
221.4930 	EXP 	B_2: text = 0
221.4930 	EXP 	correctAnswer: autoDraw = True
221.4930 	EXP 	RBGInfo_2: autoDraw = True
221.4930 	EXP 	R_2: autoDraw = True
221.4930 	EXP 	G_2: autoDraw = True
221.4930 	EXP 	B_2: autoDraw = True
222.1334 	DATA 	Mouse: Left button down, pos=(1000,280)
222.1605 	EXP 	correctAnswer: autoDraw = False
222.1605 	EXP 	wrongAnswer: autoDraw = False
222.1605 	EXP 	corrColor_2: autoDraw = False
222.1605 	EXP 	RBGInfo_2: autoDraw = False
222.1605 	EXP 	R_2: autoDraw = False
222.1605 	EXP 	G_2: autoDraw = False
222.1605 	EXP 	B_2: autoDraw = False
222.1605 	EXP 	text_11: autoDraw = True
222.3622 	DATA 	Mouse:  Left button up, pos=(1000,280)
222.5102 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'folder': '01-2', 'image': '022_Blue.jpg', 'logical': True, 'corrColor': 'Blue', 'corrR': 4, 'corrG': 0, 'corrB': 99, 'image_path': '01-2/022_Blue_0.png', 'oldColor': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
222.5922 	EXP 	text_11: autoDraw = False
222.5922 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
222.5922 	EXP 	img: ori = np.float64(0.0)
222.5922 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
222.5922 	EXP 	img: autoDraw = True
222.5922 	EXP 	Instructions: autoDraw = True
222.5922 	EXP 	RBGInfo: autoDraw = True
222.5922 	EXP 	G: autoDraw = True
222.5922 	EXP 	B: autoDraw = True
222.8089 	EXP 	R: autoDraw = True
223.9173 	DATA 	Keypress: space
223.9176 	EXP 	Device response: <KeyPress from None: t=223.91385039998568, value=space, duration=None>
224.0778 	EXP 	Device response: <KeyPress from None: t=223.91385039998568, value=space, duration=0.1340582999982871>
224.5795 	DATA 	Keypress: space
224.5798 	EXP 	Device response: <KeyPress from None: t=224.52631669997936, value=space, duration=None>
224.7207 	EXP 	Device response: <KeyPress from None: t=224.52631669997936, value=space, duration=0.15235849999589846>
228.3122 	DATA 	Mouse: Left button down, pos=(1633,642)
228.3260 	EXP 	img: autoDraw = False
228.3260 	EXP 	Instructions: autoDraw = False
228.3260 	EXP 	RBGInfo: autoDraw = False
228.3260 	EXP 	R: autoDraw = False
228.3260 	EXP 	G: autoDraw = False
228.3260 	EXP 	B: autoDraw = False
228.3260 	EXP 	text_8: autoDraw = True
228.5147 	DATA 	Mouse:  Left button up, pos=(1633,642)
228.6914 	EXP 	text_8: autoDraw = False
228.6914 	EXP 	text_8: autoDraw = False
228.6914 	EXP 	slider: markerPos = None
228.6914 	EXP 	slider: markerPos = 1
228.6914 	EXP 	slider: autoDraw = True
228.6914 	EXP 	text_9: autoDraw = True
228.6914 	EXP 	text_answer: autoDraw = True
229.9942 	DATA 	Mouse: Left button down, pos=(1395,590)
230.0104 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.0265 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.0437 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.0599 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.0772 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.0933 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.1105 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.1266 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.1438 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.1600 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.1771 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.1933 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.2104 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.2179 	DATA 	Mouse:  Left button up, pos=(1395,590)
230.2266 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
230.2437 	EXP 	slider: markerPos = 5.0
231.4260 	DATA 	Mouse: Left button down, pos=(997,259)
231.4451 	EXP 	slider: autoDraw = False
231.4451 	EXP 	text_9: autoDraw = False
231.4451 	EXP 	text_answer: autoDraw = False
231.4451 	EXP 	text_8: autoDraw = True
231.6460 	DATA 	Mouse:  Left button up, pos=(997,259)
231.8081 	INFO 	Keyboard events cleared
231.8079 	EXP 	text_8: autoDraw = False
231.8079 	EXP 	text_8: autoDraw = False
231.8079 	EXP 	corrColor_2: height = np.float64(56.0)
231.8079 	EXP 	corrColor_2: height = np.float64(56.0)
231.8079 	EXP 	corrColor_2: height = np.float64(56.0)
231.8079 	EXP 	corrColor_2: text = 'Blue'
231.8079 	EXP 	R_2: height = np.float64(42.0)
231.8079 	EXP 	R_2: height = np.float64(42.0)
231.8079 	EXP 	R_2: height = np.float64(42.0)
231.8079 	EXP 	R_2: text = 4
231.8079 	EXP 	G_2: height = np.float64(42.0)
231.8079 	EXP 	G_2: height = np.float64(42.0)
231.8079 	EXP 	G_2: height = np.float64(42.0)
231.8079 	EXP 	G_2: text = 0
231.8079 	EXP 	B_2: height = np.float64(42.0)
231.8079 	EXP 	B_2: height = np.float64(42.0)
231.8079 	EXP 	B_2: height = np.float64(42.0)
231.8079 	EXP 	B_2: text = 99
231.8079 	EXP 	correctAnswer: autoDraw = True
231.8079 	EXP 	RBGInfo_2: autoDraw = True
231.8079 	EXP 	R_2: autoDraw = True
231.8079 	EXP 	G_2: autoDraw = True
231.8079 	EXP 	B_2: autoDraw = True
232.4316 	DATA 	Mouse: Left button down, pos=(997,259)
232.4614 	EXP 	correctAnswer: autoDraw = False
232.4614 	EXP 	wrongAnswer: autoDraw = False
232.4614 	EXP 	corrColor_2: autoDraw = False
232.4614 	EXP 	RBGInfo_2: autoDraw = False
232.4614 	EXP 	R_2: autoDraw = False
232.4614 	EXP 	G_2: autoDraw = False
232.4614 	EXP 	B_2: autoDraw = False
232.4614 	EXP 	text_11: autoDraw = True
232.6626 	DATA 	Mouse:  Left button up, pos=(997,259)
232.7951 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'folder': '01-2', 'image': '010_Purple.jpg', 'logical': False, 'corrColor': 'Purple', 'corrR': 64, 'corrG': 1, 'corrB': 100, 'image_path': '01-2/010_Purple_0.png', 'oldColor': 'Green', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
232.8753 	EXP 	text_11: autoDraw = False
232.8753 	EXP 	text_11: autoDraw = False
232.8753 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
232.8753 	EXP 	img: ori = np.float64(0.0)
232.8753 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
232.8753 	EXP 	img: autoDraw = True
232.8753 	EXP 	Instructions: autoDraw = True
232.8753 	EXP 	RBGInfo: autoDraw = True
232.8753 	EXP 	G: autoDraw = True
232.8753 	EXP 	B: autoDraw = True
233.0919 	EXP 	R: autoDraw = True
236.1858 	DATA 	Keypress: space
236.1860 	EXP 	Device response: <KeyPress from None: t=236.17535909998696, value=space, duration=None>
236.3388 	EXP 	Device response: <KeyPress from None: t=236.17535909998696, value=space, duration=0.16147880000062287>
236.7462 	DATA 	Keypress: space
236.7468 	EXP 	Device response: <KeyPress from None: t=236.73964839999098, value=space, duration=None>
236.9047 	EXP 	Device response: <KeyPress from None: t=236.73964839999098, value=space, duration=0.13424690000829287>
241.6392 	DATA 	Mouse: Left button down, pos=(1609,514)
241.6585 	EXP 	img: autoDraw = False
241.6585 	EXP 	Instructions: autoDraw = False
241.6585 	EXP 	RBGInfo: autoDraw = False
241.6585 	EXP 	R: autoDraw = False
241.6585 	EXP 	G: autoDraw = False
241.6585 	EXP 	B: autoDraw = False
241.6585 	EXP 	text_8: autoDraw = True
241.8439 	DATA 	Mouse:  Left button up, pos=(1609,514)
242.0241 	EXP 	text_8: autoDraw = False
242.0241 	EXP 	slider: markerPos = None
242.0241 	EXP 	slider: markerPos = 1
242.0241 	EXP 	slider: autoDraw = True
242.0241 	EXP 	text_9: autoDraw = True
242.0241 	EXP 	text_answer: autoDraw = True
243.2087 	DATA 	Mouse: Left button down, pos=(1170,585)
243.2408 	EXP 	slider: markerPos = np.float64(4.04)
243.2739 	EXP 	slider: markerPos = np.float64(4.04)
243.3073 	EXP 	slider: markerPos = np.float64(4.04)
243.3407 	EXP 	slider: markerPos = np.float64(4.04)
243.3740 	EXP 	slider: markerPos = np.float64(4.04)
243.4076 	EXP 	slider: markerPos = np.float64(4.04)
243.4406 	EXP 	slider: markerPos = np.float64(4.04)
243.4415 	DATA 	Mouse:  Left button up, pos=(1170,585)
243.4739 	EXP 	slider: markerPos = 4.0
244.7072 	DATA 	Mouse: Left button down, pos=(996,278)
244.7442 	EXP 	slider: autoDraw = False
244.7442 	EXP 	text_9: autoDraw = False
244.7442 	EXP 	text_answer: autoDraw = False
244.7442 	EXP 	text_8: autoDraw = True
244.9278 	DATA 	Mouse:  Left button up, pos=(996,278)
245.1080 	INFO 	Keyboard events cleared
245.1078 	EXP 	text_8: autoDraw = False
245.1078 	EXP 	text_8: autoDraw = False
245.1078 	EXP 	corrColor_2: height = np.float64(56.0)
245.1078 	EXP 	corrColor_2: height = np.float64(56.0)
245.1078 	EXP 	corrColor_2: height = np.float64(56.0)
245.1078 	EXP 	corrColor_2: text = 'Purple'
245.1078 	EXP 	R_2: height = np.float64(42.0)
245.1078 	EXP 	R_2: height = np.float64(42.0)
245.1078 	EXP 	R_2: height = np.float64(42.0)
245.1078 	EXP 	R_2: text = 64
245.1078 	EXP 	G_2: height = np.float64(42.0)
245.1078 	EXP 	G_2: height = np.float64(42.0)
245.1078 	EXP 	G_2: height = np.float64(42.0)
245.1078 	EXP 	G_2: text = 1
245.1078 	EXP 	B_2: height = np.float64(42.0)
245.1078 	EXP 	B_2: height = np.float64(42.0)
245.1078 	EXP 	B_2: height = np.float64(42.0)
245.1078 	EXP 	B_2: text = 100
245.1078 	EXP 	correctAnswer: autoDraw = True
245.1078 	EXP 	RBGInfo_2: autoDraw = True
245.1078 	EXP 	R_2: autoDraw = True
245.1078 	EXP 	G_2: autoDraw = True
245.1078 	EXP 	B_2: autoDraw = True
245.7444 	DATA 	Mouse: Left button down, pos=(996,278)
245.7603 	EXP 	correctAnswer: autoDraw = False
245.7603 	EXP 	wrongAnswer: autoDraw = False
245.7603 	EXP 	corrColor_2: autoDraw = False
245.7603 	EXP 	RBGInfo_2: autoDraw = False
245.7603 	EXP 	R_2: autoDraw = False
245.7603 	EXP 	G_2: autoDraw = False
245.7603 	EXP 	B_2: autoDraw = False
245.7603 	EXP 	text_11: autoDraw = True
245.9774 	DATA 	Mouse:  Left button up, pos=(996,278)
246.0942 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'folder': '01-2', 'image': '006_Red.jpg', 'logical': True, 'corrColor': 'Red', 'corrR': 98, 'corrG': 0, 'corrB': 0, 'image_path': '01-2/006_Red_0.png', 'oldColor': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
246.1751 	EXP 	text_11: autoDraw = False
246.1751 	EXP 	text_11: autoDraw = False
246.1751 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
246.1751 	EXP 	img: ori = np.float64(0.0)
246.1751 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
246.1751 	EXP 	img: autoDraw = True
246.1751 	EXP 	Instructions: autoDraw = True
246.1751 	EXP 	RBGInfo: autoDraw = True
246.1751 	EXP 	G: autoDraw = True
246.1751 	EXP 	B: autoDraw = True
246.3749 	EXP 	R: autoDraw = True
247.4818 	DATA 	Keypress: space
247.5726 	EXP 	Device response: <KeyPress from None: t=247.48119459999725, value=space, duration=None>
247.6675 	EXP 	Device response: <KeyPress from None: t=247.48119459999725, value=space, duration=0.11587259999942034>
248.0654 	DATA 	Keypress: space
248.0658 	EXP 	Device response: <KeyPress from None: t=248.01844179999898, value=space, duration=None>
248.2677 	EXP 	Device response: <KeyPress from None: t=248.01844179999898, value=space, duration=0.17047149999416433>
250.4460 	DATA 	Mouse: Left button down, pos=(1622,341)
250.4604 	EXP 	img: autoDraw = False
250.4604 	EXP 	Instructions: autoDraw = False
250.4604 	EXP 	RBGInfo: autoDraw = False
250.4604 	EXP 	R: autoDraw = False
250.4604 	EXP 	G: autoDraw = False
250.4604 	EXP 	B: autoDraw = False
250.4604 	EXP 	text_8: autoDraw = True
250.6164 	DATA 	Mouse:  Left button up, pos=(1622,341)
250.8261 	EXP 	text_8: autoDraw = False
250.8261 	EXP 	text_8: autoDraw = False
250.8261 	EXP 	slider: markerPos = None
250.8261 	EXP 	slider: markerPos = 1
250.8261 	EXP 	slider: autoDraw = True
250.8261 	EXP 	text_9: autoDraw = True
250.8261 	EXP 	text_answer: autoDraw = True
251.7425 	DATA 	Mouse: Left button down, pos=(1378,609)
251.7747 	EXP 	slider: markerPos = np.float64(4.872)
251.8080 	EXP 	slider: markerPos = np.float64(4.872)
251.8417 	EXP 	slider: markerPos = np.float64(4.872)
251.8748 	EXP 	slider: markerPos = np.float64(4.872)
251.9088 	EXP 	slider: markerPos = np.float64(4.872)
251.9416 	EXP 	slider: markerPos = np.float64(4.872)
251.9585 	DATA 	Mouse:  Left button up, pos=(1378,609)
251.9748 	EXP 	slider: markerPos = np.float64(4.872)
252.0080 	EXP 	slider: markerPos = 5.0
253.2679 	DATA 	Mouse: Left button down, pos=(994,220)
253.2943 	EXP 	slider: autoDraw = False
253.2943 	EXP 	text_9: autoDraw = False
253.2943 	EXP 	text_answer: autoDraw = False
253.2943 	EXP 	text_8: autoDraw = True
253.4963 	DATA 	Mouse:  Left button up, pos=(994,220)
253.6583 	INFO 	Keyboard events cleared
253.6581 	EXP 	text_8: autoDraw = False
253.6581 	EXP 	text_8: autoDraw = False
253.6581 	EXP 	corrColor_2: height = np.float64(56.0)
253.6581 	EXP 	corrColor_2: height = np.float64(56.0)
253.6581 	EXP 	corrColor_2: height = np.float64(56.0)
253.6581 	EXP 	corrColor_2: text = 'Red'
253.6581 	EXP 	R_2: height = np.float64(42.0)
253.6581 	EXP 	R_2: height = np.float64(42.0)
253.6581 	EXP 	R_2: height = np.float64(42.0)
253.6581 	EXP 	R_2: text = 98
253.6581 	EXP 	G_2: height = np.float64(42.0)
253.6581 	EXP 	G_2: height = np.float64(42.0)
253.6581 	EXP 	G_2: height = np.float64(42.0)
253.6581 	EXP 	G_2: text = 0
253.6581 	EXP 	B_2: height = np.float64(42.0)
253.6581 	EXP 	B_2: height = np.float64(42.0)
253.6581 	EXP 	B_2: height = np.float64(42.0)
253.6581 	EXP 	B_2: text = 0
253.6581 	EXP 	correctAnswer: autoDraw = True
253.6581 	EXP 	RBGInfo_2: autoDraw = True
253.6581 	EXP 	R_2: autoDraw = True
253.6581 	EXP 	G_2: autoDraw = True
253.6581 	EXP 	B_2: autoDraw = True
254.1625 	DATA 	Mouse: Left button down, pos=(994,220)
254.1777 	EXP 	correctAnswer: autoDraw = False
254.1777 	EXP 	wrongAnswer: autoDraw = False
254.1777 	EXP 	corrColor_2: autoDraw = False
254.1777 	EXP 	RBGInfo_2: autoDraw = False
254.1777 	EXP 	R_2: autoDraw = False
254.1777 	EXP 	G_2: autoDraw = False
254.1777 	EXP 	B_2: autoDraw = False
254.1777 	EXP 	text_11: autoDraw = True
254.3960 	DATA 	Mouse:  Left button up, pos=(994,220)
254.5108 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'folder': '01-2', 'image': '014_Yellow.jpg', 'logical': False, 'corrColor': 'Yellow', 'corrR': 94, 'corrG': 94, 'corrB': 0, 'image_path': '01-2/014_Yellow_0.png', 'oldColor': 'Red', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
254.5918 	EXP 	text_11: autoDraw = False
254.5918 	EXP 	text_11: autoDraw = False
254.5918 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
254.5918 	EXP 	img: ori = np.float64(0.0)
254.5918 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
254.5918 	EXP 	img: autoDraw = True
254.5918 	EXP 	Instructions: autoDraw = True
254.5918 	EXP 	RBGInfo: autoDraw = True
254.5918 	EXP 	G: autoDraw = True
254.5918 	EXP 	B: autoDraw = True
254.8084 	EXP 	R: autoDraw = True
256.9936 	DATA 	Keypress: space
257.0562 	EXP 	Device response: <KeyPress from None: t=256.993444599997, value=space, duration=None>
257.2146 	EXP 	Device response: <KeyPress from None: t=256.993444599997, value=space, duration=0.17052220000186935>
258.2394 	DATA 	Keypress: space
258.2398 	EXP 	Device response: <KeyPress from None: t=258.23736859997734, value=space, duration=None>
258.3954 	EXP 	Device response: <KeyPress from None: t=258.23736859997734, value=space, duration=0.14263310001115315>
260.9211 	DATA 	Mouse: Left button down, pos=(1606,577)
260.9411 	EXP 	img: autoDraw = False
260.9411 	EXP 	Instructions: autoDraw = False
260.9411 	EXP 	RBGInfo: autoDraw = False
260.9411 	EXP 	R: autoDraw = False
260.9411 	EXP 	G: autoDraw = False
260.9411 	EXP 	B: autoDraw = False
260.9411 	EXP 	text_8: autoDraw = True
261.0953 	DATA 	Mouse:  Left button up, pos=(1606,577)
261.3237 	EXP 	text_8: autoDraw = False
261.3237 	EXP 	slider: markerPos = None
261.3237 	EXP 	slider: markerPos = 1
261.3237 	EXP 	slider: autoDraw = True
261.3237 	EXP 	text_9: autoDraw = True
261.3237 	EXP 	text_answer: autoDraw = True
262.5919 	DATA 	Mouse: Left button down, pos=(1382,563)
262.6230 	EXP 	slider: markerPos = np.float64(4.888)
262.6420 	EXP 	slider: markerPos = np.float64(4.888)
262.6582 	EXP 	slider: markerPos = np.float64(4.888)
262.6754 	EXP 	slider: markerPos = np.float64(4.888)
262.6930 	EXP 	slider: markerPos = np.float64(4.888)
262.7088 	EXP 	slider: markerPos = np.float64(4.888)
262.7251 	EXP 	slider: markerPos = np.float64(4.888)
262.7421 	EXP 	slider: markerPos = np.float64(4.888)
262.7585 	EXP 	slider: markerPos = np.float64(4.888)
262.7756 	EXP 	slider: markerPos = np.float64(4.888)
262.7937 	DATA 	Mouse:  Left button up, pos=(1382,563)
262.8066 	EXP 	slider: markerPos = np.float64(4.888)
262.8267 	EXP 	slider: markerPos = 5.0
264.1243 	DATA 	Mouse: Left button down, pos=(1015,263)
264.1432 	EXP 	slider: autoDraw = False
264.1432 	EXP 	text_9: autoDraw = False
264.1432 	EXP 	text_answer: autoDraw = False
264.1432 	EXP 	text_8: autoDraw = True
264.3434 	DATA 	Mouse:  Left button up, pos=(1015,263)
264.5065 	INFO 	Keyboard events cleared
264.5063 	EXP 	text_8: autoDraw = False
264.5063 	EXP 	text_8: autoDraw = False
264.5063 	EXP 	corrColor_2: height = np.float64(56.0)
264.5063 	EXP 	corrColor_2: height = np.float64(56.0)
264.5063 	EXP 	corrColor_2: height = np.float64(56.0)
264.5063 	EXP 	corrColor_2: text = 'Yellow'
264.5063 	EXP 	R_2: height = np.float64(42.0)
264.5063 	EXP 	R_2: height = np.float64(42.0)
264.5063 	EXP 	R_2: height = np.float64(42.0)
264.5063 	EXP 	R_2: text = 94
264.5063 	EXP 	G_2: height = np.float64(42.0)
264.5063 	EXP 	G_2: height = np.float64(42.0)
264.5063 	EXP 	G_2: height = np.float64(42.0)
264.5063 	EXP 	G_2: text = 94
264.5063 	EXP 	B_2: height = np.float64(42.0)
264.5063 	EXP 	B_2: height = np.float64(42.0)
264.5063 	EXP 	B_2: height = np.float64(42.0)
264.5063 	EXP 	B_2: text = 0
264.5063 	EXP 	correctAnswer: autoDraw = True
264.5063 	EXP 	RBGInfo_2: autoDraw = True
264.5063 	EXP 	R_2: autoDraw = True
264.5063 	EXP 	G_2: autoDraw = True
264.5063 	EXP 	B_2: autoDraw = True
265.0945 	DATA 	Mouse: Left button down, pos=(1015,263)
265.1091 	EXP 	correctAnswer: autoDraw = False
265.1091 	EXP 	wrongAnswer: autoDraw = False
265.1091 	EXP 	corrColor_2: autoDraw = False
265.1091 	EXP 	RBGInfo_2: autoDraw = False
265.1091 	EXP 	R_2: autoDraw = False
265.1091 	EXP 	G_2: autoDraw = False
265.1091 	EXP 	B_2: autoDraw = False
265.1091 	EXP 	text_11: autoDraw = True
265.3251 	DATA 	Mouse:  Left button up, pos=(1015,263)
265.4457 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'folder': '01-2', 'image': '006_Yellow.jpg', 'logical': True, 'corrColor': 'Yellow', 'corrR': 100, 'corrG': 100, 'corrB': 9, 'image_path': '01-2/006_Yellow_0.png', 'oldColor': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
265.5234 	EXP 	text_11: autoDraw = False
265.5234 	EXP 	text_11: autoDraw = False
265.5234 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
265.5234 	EXP 	img: ori = np.float64(0.0)
265.5234 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
265.5234 	EXP 	img: autoDraw = True
265.5234 	EXP 	Instructions: autoDraw = True
265.5234 	EXP 	RBGInfo: autoDraw = True
265.5234 	EXP 	G: autoDraw = True
265.5234 	EXP 	B: autoDraw = True
265.7572 	EXP 	R: autoDraw = True
267.2975 	DATA 	Keypress: space
